,,0
nosis_BCRAmonto4,nosis_BCRAcant1,0.24266423538732645
nosis_BCRAmonto4,nosis_BCRAcant2,0.27740932250222244
nosis_BCRAmonto4,nosis_BCRAcant3,0.5376810243962511
nosis_BCRAmonto4,nosis_BCRAcant4,0.918419757828636
nosis_BCRAmonto4,nosis_BCRAcant5,0.4519032591539295
nosis_BCRAmonto4,nosis_BCRAcantMora,0.6803399862488364
nosis_BCRAmonto4,nosis_BCRAmaxSit,0.5419861239285039
nosis_BCRAmonto4,nosis_BCRAmonto1,0.12254166687613062
nosis_BCRAmonto4,nosis_BCRAmonto2,0.22089916455908565
nosis_BCRAmonto4,nosis_BCRAmonto3,0.4174942521439776
nosis_BCRAmonto4,nosis_BCRAmonto4,1.0
nosis_BCRAmonto4,nosis_BCRAmonto5,0.4502491311315535
nosis_BCRAmonto4,nosis_BCRAmontoMora,0.5629760470393832
nosis_BCRAmonto4,nosis_chequesPositivos12,0.1690945632620961
nosis_BCRAmonto4,nosis_chequesPositivos24,0.1985420307382339
nosis_BCRAmonto4,nosis_chequesPositivos6,0.15548252140350188
nosis_BCRAmonto4,nosis_chequesPositivosMonto12,0.17721329554000098
nosis_BCRAmonto4,nosis_consultas,0.07313259047136297
nosis_BCRAmonto4,nosis_cuit,0.10649866911329159
nosis_BCRAmonto4,nosis_deudasFiscalesCant,0.05466933565102077
nosis_BCRAmonto4,nosis_deudasFiscalesMonto,0.09936566890164959
nosis_BCRAmonto4,nosis_domFicalCp,0.06055129826101634
nosis_BCRAmonto4,nosis_edad,0.0002911236822058027
nosis_BCRAmonto4,nosis_empleadosCant,0.11161913134267927
nosis_BCRAmonto4,nosis_juiciosCant,0.06824739318432929
nosis_BCRAmonto4,nosis_rechazadosCant12,0.16479936358701347
nosis_BCRAmonto4,nosis_rechazadosCant24,0.14194131733876106
nosis_BCRAmonto4,nosis_rechazadosCant6,0.15282502588168081
nosis_BCRAmonto4,nosis_referenciasComerciales,0.471145461257504
nosis_BCRAmonto4,nosis_referenciasTarjetas,0.19402222069424233
nosis_BCRAmonto4,nosis_relDepAnt,0.06002278129842936
nosis_BCRAmonto4,nosis_relDepCuit,0.07952187942838684
nosis_BCRAmonto4,nosis_score,0.42327331163045445
nosis_BCRAmonto4,nosis_seguimientosTmp,0.058017917054242286
nosis_BCRAmonto4,nosis_sinFondoCant12,0.16479936358701347
nosis_BCRAmonto4,nosis_sinFondoCant24,0.1431443473296745
nosis_BCRAmonto4,nosis_sinFondoCant6,0.15282502588168081
nosis_BCRAmonto4,nosisMesesAntiguedad,0.09908725994003564
nosis_BCRAmonto4,siisa_cant1s,0.20246427472874906
nosis_BCRAmonto4,siisa_cant2s,0.21958489404394554
nosis_BCRAmonto4,siisa_cant3s,0.5734122457045193
nosis_BCRAmonto4,siisa_cant4s,0.878513517668013
nosis_BCRAmonto4,siisa_cant5s,0.4531175613142364
nosis_BCRAmonto4,siisa_cant6s,0.013447342968193488
nosis_BCRAmonto4,siisa_cantMoras,0.46682249472106363
nosis_BCRAmonto4,siisa_cantMorasBCRA,0.6795485488318675
nosis_BCRAmonto4,siisa_cuil,0.05282360362721785
nosis_BCRAmonto4,siisa_cuitsCheques,0.03385921687534992
nosis_BCRAmonto4,siisa_maxBCRA,0.5274518455732843
nosis_BCRAmonto4,siisa_maxBCRA12m,0.36280951100732506
nosis_BCRAmonto4,siisa_maxBCRA24m,0.2750191702450515
nosis_BCRAmonto4,siisa_maxBCRA6m,0.45059389819384965
nosis_BCRAmonto4,siisa_monto1s,0.2242089702003356
nosis_BCRAmonto4,siisa_monto2s,0.15972372313923822
nosis_BCRAmonto4,siisa_monto3s,0.4912403278946613
nosis_BCRAmonto4,siisa_monto4s,0.9613534267386318
nosis_BCRAmonto4,siisa_monto5s,0.38165875524627174
nosis_BCRAmonto4,siisa_monto6s,0.013447342968200526
nosis_BCRAmonto4,siisa_montoMorasBCRA,0.5002463782836085
nosis_BCRAmonto4,siisa_nroDoc,0.12273843090525476
nosis_BCRAmonto4,siisa_score,0.41633756923291515
nosis_BCRAmonto4,veraz_consumoPreCompromiso,0.007166153257219426
nosis_BCRAmonto4,veraz_consumoPreMora,0.3768504066070566
nosis_BCRAmonto4,veraz_consumoPreVencidos,0.5404707403631763
nosis_BCRAmonto4,veraz_observaciones24m,0.47999036886114965
nosis_BCRAmonto4,veraz_observacionesConqui60m,0.0569782664197205
nosis_BCRAmonto4,veraz_observacionesMontoCerrada24m,0.5349896280162478
nosis_BCRAmonto4,veraz_peorStatus12,0.09107927579805401
nosis_BCRAmonto4,veraz_peorStatusActual,0.07575841862563099
nosis_BCRAmonto4,veraz_score,0.44372670927198055
nosis_BCRAmonto5,nosis_24mBCRAcant1,0.33124757085191164
nosis_BCRAmonto5,nosis_24mBCRAcantMora,0.13307821626406485
nosis_BCRAmonto5,nosis_24mBCRAmaxSit,0.17999681239720158
nosis_BCRAmonto5,nosis_24mBCRAmonto1,0.2862064300742856
nosis_BCRAmonto5,nosis_24mBCRAmontoMora,0.17099656955818826
nosis_BCRAmonto5,nosis_6mBCRAcant1,0.35279019498967035
nosis_BCRAmonto5,nosis_6mBCRAcantMora,0.2713248181764065
nosis_BCRAmonto5,nosis_6mBCRAmaxSit,0.0471844070665521
nosis_BCRAmonto5,nosis_6mBCRAmonto1,0.3255722471942288
nosis_BCRAmonto5,nosis_6mBCRAmontoMora,0.1945763706833618
nosis_BCRAmonto5,nosis_abonadosCant12,0.1431263743518664
nosis_BCRAmonto5,nosis_abonadosCant24,0.10961885761316482
nosis_BCRAmonto5,nosis_abonadosCant6,0.11489344176837603
nosis_BCRAmonto5,nosis_actividad,0.088358653656532
nosis_BCRAmonto5,nosis_actividadFecha,0.13874688268188515
nosis_BCRAmonto5,nosis_AfipFech,0.02407313284500421
nosis_BCRAmonto5,nosis_aportesEmpleadoCantPeriodos,0.08761076638991734
nosis_BCRAmonto5,nosis_aportesEmpleadoMaxPeriodo,0.27464875884977324
nosis_BCRAmonto5,nosis_aportesEmpleadorCantPeriodos,0.09892825938455457
nosis_BCRAmonto5,nosis_aportesEmpleadorMaxPeriodo,0.07364429924993098
nosis_BCRAmonto5,nosis_BCRAcant1,0.33361564691394546
nosis_BCRAmonto5,nosis_BCRAcant2,0.1009447125863423
nosis_BCRAmonto5,nosis_BCRAcant3,0.2917463793286467
nosis_BCRAmonto5,nosis_BCRAcant4,0.5657378492143073
nosis_BCRAmonto5,nosis_BCRAcant5,0.9293680832915715
nosis_BCRAmonto5,nosis_BCRAcantMora,0.5911498679616571
nosis_BCRAmonto5,nosis_BCRAmaxSit,0.6128043708770267
nosis_BCRAmonto5,nosis_BCRAmonto1,0.21252892475894722
nosis_BCRAmonto5,nosis_BCRAmonto2,0.04202764856607567
nosis_BCRAmonto5,nosis_BCRAmonto3,0.21393045049331308
nosis_BCRAmonto5,nosis_BCRAmonto4,0.4502491311315535
nosis_BCRAmonto5,nosis_BCRAmonto5,1.0
nosis_BCRAmonto5,nosis_BCRAmontoMora,0.3427709612951326
nosis_BCRAmonto5,nosis_chequesPositivos12,0.13226645913078766
nosis_BCRAmonto5,nosis_chequesPositivos24,0.16273933467263466
nosis_BCRAmonto5,nosis_chequesPositivos6,0.11916141640764334
nosis_BCRAmonto5,nosis_chequesPositivosMonto12,0.14208043968642176
nosis_BCRAmonto5,nosis_consultas,0.07480379876674155
nosis_BCRAmonto5,nosis_cuit,0.09787041823997354
nosis_BCRAmonto5,nosis_deudasFiscalesCant,0.042892785127252635
nosis_BCRAmonto5,nosis_deudasFiscalesMonto,0.07597214872716768
nosis_BCRAmonto5,nosis_domFicalCp,0.0386765108806665
nosis_BCRAmonto5,nosis_edad,0.032356294894632834
nosis_BCRAmonto5,nosis_empleadosCant,0.10053973927451956
nosis_BCRAmonto5,nosis_juiciosCant,0.10323916172842074
nosis_BCRAmonto5,nosis_rechazadosCant12,0.13385242274100304
nosis_BCRAmonto5,nosis_rechazadosCant24,0.09952284923770444
nosis_BCRAmonto5,nosis_rechazadosCant6,0.11731188810124453
nosis_BCRAmonto5,nosis_referenciasComerciales,0.41445162095291993
nosis_BCRAmonto5,nosis_referenciasTarjetas,0.1689451736373404
nosis_BCRAmonto5,nosis_relDepAnt,0.06711403394204196
nosis_BCRAmonto5,nosis_relDepCuit,0.11354066894565613
nosis_BCRAmonto5,nosis_score,0.41727077050896916
nosis_BCRAmonto5,nosis_seguimientosTmp,0.04320171655449922
nosis_BCRAmonto5,nosis_sinFondoCant12,0.13385242274100304
nosis_BCRAmonto5,nosis_sinFondoCant24,0.10074149707975387
nosis_BCRAmonto5,nosis_sinFondoCant6,0.11731188810124453
nosis_BCRAmonto5,nosisMesesAntiguedad,0.11689399264113892
nosis_BCRAmonto5,siisa_cant1s,0.24659651968525012
nosis_BCRAmonto5,siisa_cant2s,0.07799414403031697
nosis_BCRAmonto5,siisa_cant3s,0.2851728085479758
nosis_BCRAmonto5,siisa_cant4s,0.5269475514631984
nosis_BCRAmonto5,siisa_cant5s,0.785208603053455
nosis_BCRAmonto5,siisa_cant6s,0.14256711733105865
nosis_BCRAmonto5,siisa_cantMoras,0.45864272085989755
nosis_BCRAmonto5,siisa_cantMorasBCRA,0.555945893854338
nosis_BCRAmonto5,siisa_cuil,0.04650893944017191
nosis_BCRAmonto5,siisa_cuitsCheques,0.04324545009300504
nosis_BCRAmonto5,siisa_maxBCRA,0.5715135191744054
nosis_BCRAmonto5,siisa_maxBCRA12m,0.41229647819693277
nosis_BCRAmonto5,siisa_maxBCRA24m,0.32378143152362177
nosis_BCRAmonto5,siisa_maxBCRA6m,0.4919060975880614
nosis_BCRAmonto5,siisa_monto1s,0.26505888715406806
nosis_BCRAmonto5,siisa_monto2s,0.01127325663628037
nosis_BCRAmonto5,siisa_monto3s,0.19073424450895074
nosis_BCRAmonto5,siisa_monto4s,0.41306502834658326
nosis_BCRAmonto5,siisa_monto5s,0.8109175038574263
nosis_BCRAmonto5,siisa_monto6s,0.14256711733105756
nosis_BCRAmonto5,siisa_montoMorasBCRA,0.5134716161804697
nosis_BCRAmonto5,siisa_nroDoc,0.13238692003045172
nosis_BCRAmonto5,siisa_score,0.38808859057653117
nosis_BCRAmonto5,veraz_consumoPreCompromiso,0.14106402302555052
nosis_BCRAmonto5,veraz_consumoPreMora,0.3776198679645946
nosis_BCRAmonto5,veraz_consumoPreVencidos,0.49524331703961116
nosis_BCRAmonto5,veraz_observaciones24m,0.3129296885212769
nosis_BCRAmonto5,veraz_observacionesConqui60m,0.04124024638502035
nosis_BCRAmonto5,veraz_observacionesMontoCerrada24m,0.2836142291095204
nosis_BCRAmonto5,veraz_peorStatus12,0.08617283172731918
nosis_BCRAmonto5,veraz_peorStatusActual,0.01631887241800702
nosis_BCRAmonto5,veraz_score,0.41542452835305843
nosis_BCRAmontoMora,nosis_24mBCRAcant1,0.014180658161395942
nosis_BCRAmontoMora,nosis_24mBCRAcantMora,0.1445859978848755
nosis_BCRAmontoMora,nosis_24mBCRAmaxSit,0.07618822601867938
nosis_BCRAmontoMora,nosis_24mBCRAmonto1,0.07285606452426248
nosis_BCRAmontoMora,nosis_24mBCRAmontoMora,0.4487506270795015
nosis_BCRAmontoMora,nosis_6mBCRAcant1,0.031181904031599525
nosis_BCRAmontoMora,nosis_6mBCRAcantMora,0.5810013203380393
nosis_BCRAmontoMora,nosis_6mBCRAmaxSit,0.13485298463293857
nosis_BCRAmontoMora,nosis_6mBCRAmonto1,0.06803230812525012
nosis_BCRAmontoMora,nosis_6mBCRAmontoMora,0.7788526425940605
nosis_BCRAmontoMora,nosis_abonadosCant12,0.22786953563144646
nosis_BCRAmontoMora,nosis_abonadosCant24,0.19102294687261198
nosis_BCRAmontoMora,nosis_abonadosCant6,0.18362807364935885
nosis_BCRAmontoMora,nosis_actividad,0.027159123267782352
nosis_BCRAmontoMora,nosis_actividadFecha,0.13043495826255286
nosis_BCRAmontoMora,nosis_AfipFech,0.026476121472534482
nosis_BCRAmontoMora,nosis_aportesEmpleadoCantPeriodos,0.0299290738031252
nosis_BCRAmontoMora,nosis_aportesEmpleadoMaxPeriodo,0.11020294555758678
nosis_BCRAmontoMora,nosis_aportesEmpleadorCantPeriodos,0.15511644402360605
nosis_BCRAmontoMora,nosis_aportesEmpleadorMaxPeriodo,0.15243829017656
nosis_BCRAmontoMora,nosis_BCRAcant1,0.07053900604072297
nosis_BCRAmontoMora,nosis_BCRAcant2,0.7862739198545948
nosis_BCRAmontoMora,nosis_BCRAcant3,0.6245202475977993
nosis_BCRAmontoMora,nosis_BCRAcant4,0.5313352295111052
nosis_BCRAmontoMora,nosis_BCRAcant5,0.3278339177393806
nosis_BCRAmontoMora,nosis_BCRAcantMora,0.7958477196156277
nosis_BCRAmontoMora,nosis_BCRAmaxSit,0.5757507747142532
nosis_BCRAmontoMora,nosis_BCRAmonto1,0.13488575104762998
nosis_BCRAmontoMora,nosis_BCRAmonto2,0.890087025208462
nosis_BCRAmontoMora,nosis_BCRAmonto3,0.6535696075212231
nosis_BCRAmontoMora,nosis_BCRAmonto4,0.5629760470393832
nosis_BCRAmontoMora,nosis_BCRAmonto5,0.3427709612951326
nosis_BCRAmontoMora,nosis_BCRAmontoMora,1.0
nosis_BCRAmontoMora,nosis_chequesPositivos12,0.20813242523784606
nosis_BCRAmontoMora,nosis_chequesPositivos24,0.2346134140137154
nosis_BCRAmontoMora,nosis_chequesPositivos6,0.19792296975335733
nosis_BCRAmontoMora,nosis_chequesPositivosMonto12,0.21975832780284008
nosis_BCRAmontoMora,nosis_consultas,0.04831006848949954
nosis_BCRAmontoMora,nosis_cuit,0.11295135939209949
nosis_BCRAmontoMora,nosis_deudasFiscalesCant,0.06679874012250361
nosis_BCRAmontoMora,nosis_deudasFiscalesMonto,0.1261482728389248
nosis_BCRAmontoMora,nosis_domFicalCp,0.0890829413393443
nosis_BCRAmontoMora,nosis_edad,0.02558974541042603
nosis_BCRAmontoMora,nosis_empleadosCant,0.10723626594677568
nosis_BCRAmontoMora,nosis_juiciosCant,0.02343571863225696
nosis_BCRAmontoMora,nosis_rechazadosCant12,0.21064068172142997
nosis_BCRAmontoMora,nosis_rechazadosCant24,0.17695221416325158
nosis_BCRAmontoMora,nosis_rechazadosCant6,0.18620228921934306
nosis_BCRAmontoMora,nosis_referenciasComerciales,0.4320518439701717
nosis_BCRAmontoMora,nosis_referenciasTarjetas,0.243513607547375
nosis_BCRAmontoMora,nosis_relDepAnt,0.03911809649664556
nosis_BCRAmontoMora,nosis_relDepCuit,0.014528292246100657
nosis_BCRAmontoMora,nosis_score,0.5675025879092964
nosis_BCRAmontoMora,nosis_seguimientosTmp,0.13567299148007025
nosis_BCRAmontoMora,nosis_sinFondoCant12,0.21064068172142997
nosis_BCRAmontoMora,nosis_sinFondoCant24,0.17843248090851482
nosis_BCRAmontoMora,nosis_sinFondoCant6,0.18620228921934306
nosis_BCRAmontoMora,nosisMesesAntiguedad,0.09209886803078354
nosis_BCRAmontoMora,siisa_cant1s,0.034031386178105597
nosis_BCRAmontoMora,siisa_cant2s,0.6591854623470663
nosis_BCRAmontoMora,siisa_cant3s,0.5577363470506574
nosis_BCRAmontoMora,siisa_cant4s,0.4848086030518152
nosis_BCRAmontoMora,siisa_cant5s,0.3094265077929964
nosis_BCRAmontoMora,siisa_cant6s,0.09666098052303447
nosis_BCRAmontoMora,siisa_cantMoras,0.24346277329465976
nosis_BCRAmontoMora,siisa_cantMorasBCRA,0.6530471406157542
nosis_BCRAmontoMora,siisa_cuil,0.10003087500157848
nosis_BCRAmontoMora,siisa_cuitsCheques,0.046421869579825435
nosis_BCRAmontoMora,siisa_maxBCRA,0.4509805013975193
nosis_BCRAmontoMora,siisa_maxBCRA12m,0.2684245204037989
nosis_BCRAmontoMora,siisa_maxBCRA24m,0.17417811104938344
nosis_BCRAmontoMora,siisa_maxBCRA6m,0.36711475642571456
nosis_BCRAmontoMora,siisa_monto1s,0.10297726379027229
nosis_BCRAmontoMora,siisa_monto2s,0.7726431796979399
nosis_BCRAmontoMora,siisa_monto3s,0.5778133871687028
nosis_BCRAmontoMora,siisa_monto4s,0.5032206241425696
nosis_BCRAmontoMora,siisa_monto5s,0.39728871302018876
nosis_BCRAmontoMora,siisa_monto6s,0.09666098052303987
nosis_BCRAmontoMora,siisa_montoMorasBCRA,0.7822856308075901
nosis_BCRAmontoMora,siisa_nroDoc,0.13945580185670978
nosis_BCRAmontoMora,siisa_score,0.45091682344967415
nosis_BCRAmontoMora,veraz_consumoPreCompromiso,0.22029818773376436
nosis_BCRAmontoMora,veraz_consumoPreMora,0.2736490676217608
nosis_BCRAmontoMora,veraz_consumoPreVencidos,0.42806512061477786
nosis_BCRAmontoMora,veraz_observaciones24m,0.4022692041305123
nosis_BCRAmontoMora,veraz_observacionesConqui60m,0.07317585992897867
nosis_BCRAmontoMora,veraz_observacionesMontoCerrada24m,0.4114478382563682
nosis_BCRAmontoMora,veraz_peorStatus12,0.09188077007477087
nosis_BCRAmontoMora,veraz_peorStatusActual,0.17256359227211893
nosis_BCRAmontoMora,veraz_score,0.5008545956992663
nosis_chequesPositivos12,nosis_24mBCRAcant1,0.16225505051510195
nosis_chequesPositivos12,nosis_24mBCRAcantMora,0.18212295714239904
nosis_chequesPositivos12,nosis_24mBCRAmaxSit,0.13659851581192398
nosis_chequesPositivos12,nosis_24mBCRAmonto1,0.1267847251796879
nosis_chequesPositivos12,nosis_24mBCRAmontoMora,0.21840628021634362
nosis_chequesPositivos12,nosis_6mBCRAcant1,0.1523215714600253
nosis_chequesPositivos12,nosis_6mBCRAcantMora,0.2522142707943398
nosis_chequesPositivos12,nosis_6mBCRAmaxSit,0.20053077761152904
nosis_chequesPositivos12,nosis_6mBCRAmonto1,0.13150189953135746
nosis_chequesPositivos12,nosis_6mBCRAmontoMora,0.2317787700539617
nosis_chequesPositivos12,nosis_abonadosCant12,0.9541829661623056
nosis_chequesPositivos12,nosis_abonadosCant24,0.4746824155477518
nosis_chequesPositivos12,nosis_abonadosCant6,0.305615368722374
nosis_chequesPositivos12,nosis_actividad,0.09999620927508371
nosis_chequesPositivos12,nosis_actividadFecha,0.00602240120801407
nosis_chequesPositivos12,nosis_AfipFech,0.06966613667646623
nosis_chequesPositivos12,nosis_aportesEmpleadoCantPeriodos,0.07216140765300338
nosis_chequesPositivos12,nosis_aportesEmpleadoMaxPeriodo,0.07733728929696052
nosis_chequesPositivos12,nosis_aportesEmpleadorCantPeriodos,0.04687504167027418
nosis_chequesPositivos12,nosis_aportesEmpleadorMaxPeriodo,0.04816699065106458
nosis_chequesPositivos12,nosis_BCRAcant1,0.1250732710823763
nosis_chequesPositivos12,nosis_BCRAcant2,0.17581129157223588
nosis_chequesPositivos12,nosis_BCRAcant3,0.17892670048941375
nosis_chequesPositivos12,nosis_BCRAcant4,0.1708721543036084
nosis_chequesPositivos12,nosis_BCRAcant5,0.12786521597286046
nosis_chequesPositivos12,nosis_BCRAcantMora,0.217238934274617
nosis_chequesPositivos12,nosis_BCRAmaxSit,0.16643269161572824
nosis_chequesPositivos12,nosis_BCRAmonto1,0.03445010572020009
nosis_chequesPositivos12,nosis_BCRAmonto2,0.15107255605733175
nosis_chequesPositivos12,nosis_BCRAmonto3,0.16532827319520726
nosis_chequesPositivos12,nosis_BCRAmonto4,0.1690945632620961
nosis_chequesPositivos12,nosis_BCRAmonto5,0.13226645913078766
nosis_chequesPositivos12,nosis_BCRAmontoMora,0.20813242523784606
nosis_chequesPositivos12,nosis_chequesPositivos12,1.0
nosis_chequesPositivos12,nosis_chequesPositivos24,0.7001579304270039
nosis_chequesPositivos12,nosis_chequesPositivos6,0.41954865095496985
nosis_chequesPositivos12,nosis_chequesPositivosMonto12,0.9859843782068124
nosis_chequesPositivos12,nosis_consultas,0.10896057144584932
nosis_chequesPositivos12,nosis_cuit,0.13266648745703893
nosis_chequesPositivos12,nosis_deudasFiscalesCant,0.004458823650149127
nosis_chequesPositivos12,nosis_deudasFiscalesMonto,0.14749296615948806
nosis_chequesPositivos12,nosis_domFicalCp,0.061532000239547975
nosis_chequesPositivos12,nosis_edad,0.029069887308332123
nosis_chequesPositivos12,nosis_empleadosCant,0.053938454506508214
nosis_chequesPositivos12,nosis_juiciosCant,0.04802562917407246
nosis_chequesPositivos12,nosis_rechazadosCant12,0.9649567209792083
nosis_chequesPositivos12,nosis_rechazadosCant24,0.41819681655218244
nosis_chequesPositivos12,nosis_rechazadosCant6,0.2935109676342749
nosis_chequesPositivos12,nosis_referenciasComerciales,0.1748361367301382
nosis_chequesPositivos12,nosis_referenciasTarjetas,0.10069729119491957
nosis_chequesPositivos12,nosis_relDepAnt,0.006910577315878971
nosis_chequesPositivos12,nosis_relDepCuit,0.08128629851943575
nosis_chequesPositivos12,nosis_score,0.10247877371856803
nosis_chequesPositivos12,nosis_seguimientosTmp,0.055851475827529994
nosis_chequesPositivos12,nosis_sinFondoCant12,0.9649567209792083
nosis_chequesPositivos12,nosis_sinFondoCant24,0.42601259912825973
nosis_chequesPositivos12,nosis_sinFondoCant6,0.2935109676342749
nosis_chequesPositivos12,nosisMesesAntiguedad,0.07431748209709138
nosis_chequesPositivos12,siisa_cant1s,0.08265907374003983
nosis_chequesPositivos12,siisa_cant2s,0.16195121689609904
nosis_chequesPositivos12,siisa_cant3s,0.17703209699917513
nosis_chequesPositivos12,siisa_cant4s,0.1750492250251868
nosis_chequesPositivos12,siisa_cant5s,0.1386316870622985
nosis_chequesPositivos12,siisa_cant6s,0.09157626005387959
nosis_chequesPositivos12,siisa_cantMoras,0.2129084299977146
nosis_chequesPositivos12,siisa_cantMorasBCRA,0.2114475922389943
nosis_chequesPositivos12,siisa_cuil,0.0737406742733532
nosis_chequesPositivos12,siisa_cuitsCheques,0.13356898893924637
nosis_chequesPositivos12,siisa_maxBCRA,0.17994000381029424
nosis_chequesPositivos12,siisa_maxBCRA12m,0.15460504501471176
nosis_chequesPositivos12,siisa_maxBCRA24m,0.11696739699670798
nosis_chequesPositivos12,siisa_maxBCRA6m,0.17663042604067603
nosis_chequesPositivos12,siisa_monto1s,0.06639754743959894
nosis_chequesPositivos12,siisa_monto2s,0.14369335179692566
nosis_chequesPositivos12,siisa_monto3s,0.1555879731375392
nosis_chequesPositivos12,siisa_monto4s,0.16989640996390185
nosis_chequesPositivos12,siisa_monto5s,0.11597525685678647
nosis_chequesPositivos12,siisa_monto6s,0.09157626005386878
nosis_chequesPositivos12,siisa_montoMorasBCRA,0.16870316691454648
nosis_chequesPositivos12,siisa_nroDoc,0.042838160869093145
nosis_chequesPositivos12,siisa_score,0.14599135842131675
nosis_chequesPositivos12,veraz_consumoPreCompromiso,0.14030848316665726
nosis_chequesPositivos12,veraz_consumoPreMora,0.1772948937355855
nosis_chequesPositivos12,veraz_consumoPreVencidos,0.18795000693998354
nosis_chequesPositivos12,veraz_observaciones24m,0.17094344822562943
nosis_chequesPositivos12,veraz_observacionesConqui60m,0.031910485216706454
nosis_chequesPositivos12,veraz_observacionesMontoCerrada24m,0.17834138038127528
nosis_chequesPositivos12,veraz_peorStatus12,0.13617826741343575
nosis_chequesPositivos12,veraz_peorStatusActual,0.20213966760380997
nosis_chequesPositivos12,veraz_score,0.14405993598580166
nosis_chequesPositivos24,nosis_24mBCRAcant1,0.14374890831186016
nosis_chequesPositivos24,nosis_24mBCRAcantMora,0.20769279296573648
nosis_chequesPositivos24,nosis_24mBCRAmaxSit,0.14763980430743454
nosis_chequesPositivos24,nosis_24mBCRAmonto1,0.007101389719326835
nosis_chequesPositivos24,nosis_24mBCRAmontoMora,0.22029035336608574
nosis_chequesPositivos24,nosis_6mBCRAcant1,0.13093885478966014
nosis_chequesPositivos24,nosis_6mBCRAcantMora,0.27833039114606134
nosis_chequesPositivos24,nosis_6mBCRAmaxSit,0.19947256862218682
nosis_chequesPositivos24,nosis_6mBCRAmonto1,0.03573893162916026
nosis_chequesPositivos24,nosis_6mBCRAmontoMora,0.2469388143312334
nosis_chequesPositivos24,nosis_abonadosCant12,0.6069587615309586
nosis_chequesPositivos24,nosis_abonadosCant24,0.8237346114382256
nosis_chequesPositivos24,nosis_abonadosCant6,0.22224497083901876
nosis_chequesPositivos24,nosis_actividad,0.09448303114808516
nosis_chequesPositivos24,nosis_actividadFecha,0.005613593752965627
nosis_chequesPositivos24,nosis_AfipFech,0.08246079049464243
nosis_chequesPositivos24,nosis_aportesEmpleadoCantPeriodos,0.07194838714012736
nosis_chequesPositivos24,nosis_aportesEmpleadoMaxPeriodo,0.0941785261879307
nosis_chequesPositivos24,nosis_aportesEmpleadorCantPeriodos,0.023880427628587626
nosis_chequesPositivos24,nosis_aportesEmpleadorMaxPeriodo,0.036682271716909014
nosis_chequesPositivos24,nosis_BCRAcant1,0.09649093777802606
nosis_chequesPositivos24,nosis_BCRAcant2,0.20132048614666687
nosis_chequesPositivos24,nosis_BCRAcant3,0.21823358709835392
nosis_chequesPositivos24,nosis_BCRAcant4,0.20717988729125095
nosis_chequesPositivos24,nosis_BCRAcant5,0.15757882033714263
